modelo;fold;acc;prec;rec;f1;emissions_g;energia_kwh;tempo_s;rga;emissions_grid_total_g;energia_grid_total_kwh;params
LR;5;0.6904330643833361;0.6912328428341783;0.8157011527798045;0.7483266398929049;0.0003335369210737024;8.471090841964149e-05;6.330422639846802;0.00048308364456966244;0.0023377749418725057;0.0005937424809499104;{'C': 10, 'penalty': 'l2', 'solver': 'liblinear'}
LR;6;0.6783303145068336;0.6823911144390366;0.8005856515373353;0.7367782793235869;0.00011063737261456125;2.8099414928852375e-05;1.252643346786499;0.00016310250367477375;0.001947252297695447;0.0004945584750527973;{'C': 0.01, 'penalty': 'l2', 'solver': 'lbfgs'}
LR;7;0.6787419726658982;0.6850471932439146;0.8015111886079628;0.7387170215615374;0.0004910715878423526;0.00012472118580242342;9.18675971031189;0.0007235026086770033;0.0019347843663019343;0.0004913918996971866;{'C': 100, 'penalty': 'l2', 'solver': 'liblinear'}
LR;8;0.6792359624567759;0.6824163429001128;0.7999118554429264;0.7365075071013121;0.0003592020133740151;9.122926709620017e-05;3.3885555267333984;0.0005288324429625197;0.0018921873512895843;0.00048057321184084617;{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}
LR;9;0.6835172073110489;0.6895034569453174;0.7996792535355008;0.7405157283650601;0.0004719792195766564;0.0001198721518350202;4.322599649429321;0.0006905154903611261;0.0020167339247134175;0.0005122052522797969;{'C': 10, 'penalty': 'l2', 'solver': 'lbfgs'}
LR;10;0.6831055491519842;0.6900012545477355;0.799651061355045;0.7407906256313557;0.0004868953125564519;0.00012366050540716072;9.581700801849365;0.0007127673214789279;0.0021552039165029313;0.000547373529169773;{'C': 100, 'penalty': 'l2', 'solver': 'liblinear'}
LightGBM;1;0.7085700172882193;0.6951570366818509;0.8532960565038258;0.7661514070550931;0.00013975841291241056;3.549550700110213e-05;1.4197936058044434;0.00019724008849158255;0.0032661311535600464;0.0008295241682542999;{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 63}
LightGBM;2;0.7150502222954059;0.7153266641966161;0.8336211859527922;0.7699567962778332;0.00026616412512396446;6.759972705686724e-05;2.524146556854248;0.00037223137176231114;0.0031899871963685057;0.0008101853083655731;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;3;0.7071463856413635;0.696969696969697;0.8499853929301782;0.7659098387627509;0.0002709164018139779;6.880669890926845e-05;2.641448736190796;0.00038311219192369017;0.0032134708047916894;0.0008161496189915006;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;4;0.7096163345957517;0.6967097532314923;0.8624;0.7707507312317192;0.00039850743781940945;0.00010121196466344547;3.6560912132263184;0.0005615815453944248;0.003234005613252322;0.0008213650004650831;{'learning_rate': 0.01, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;5;0.7169438498271036;0.7087153159760421;0.8460528235809135;0.7713183450844752;0.00027834140820712623;7.069248425069474e-05;2.7471303939819336;0.00038823320441935637;0.003250779226466587;0.0008256251225777594;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;6;0.7119216202865141;0.6982974163590904;0.8587115666178624;0.7702409875894675;0.00039135603231345653;9.939566782009651e-05;3.576808214187622;0.0005497178638232037;0.003221775359991983;0.0008182587900325155;{'learning_rate': 0.01, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;7;0.7137329161863988;0.7060389688974948;0.8477186864283639;0.770419280290525;0.000278358096210076;7.069672262971746e-05;2.683335065841675;0.0003900031649057081;0.003289852567802952;0.0008355488762327943;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;8;0.7031944673143422;0.6894674556213017;0.8558836491846629;0.7637150160582028;0.00010591255041480374;2.6899415902135015e-05;1.098759412765503;0.00015061630222903714;0.00323651214911062;0.0008220016044394176;{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 31}
LightGBM;9;0.7126626049728305;0.7049020800389247;0.8448753462603878;0.7685676392572944;0.00019861642462831145;5.044412385640408e-05;1.9073498249053955;0.0002786962908428224;0.003297195396720363;0.0008374137903357414;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 31}
LightGBM;10;0.7167791865634777;0.7095319356411507;0.8463216051177668;0.7719135393183928;0.00027295450743657713;6.932433209419375e-05;2.6929497718811035;0.00038080696615261497;0.0033581556017858423;0.0008528963172233817;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
MLP;1;0.6973738371614391;0.6982714794102695;0.8084167157151265;0.7493180578286961;0.014349076009375518;0.003644343959954249;125.60071659088135;0.020575873720444386;0.11598198158961441;0.029456825916418808;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 300}
MLP;2;0.6985015643010044;0.708502538071066;0.8035405872193437;0.7530347990288643;0.006259746805409762;0.0015898355020373743;53.6102991104126;0.008961679007367631;0.10342434851086775;0.02626746834162095;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;3;0.6890334266425161;0.6902194124209743;0.813321647677476;0.7467310400321867;0.005823210050262446;0.001478964942436207;52.98805546760559;0.008451273661188632;0.12043709452663832;0.03058832483051953;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;4;0.6957022888193644;0.6976744186046512;0.816;0.7522123893805309;0.004873872029629506;0.0012378543455456447;43.132638454437256;0.007005686351701773;0.1019425762452568;0.025891131370328953;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 300}
MLP;5;0.6966902684011197;0.6892844343567077;0.8419670217423026;0.7580136626379401;0.020880339585723714;0.005303138641213284;184.04975414276123;0.02997076395748053;0.09672104689700958;0.02456497985161268;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;6;0.6915033755969043;0.6948552648211351;0.8048316251830161;0.7458110033240621;0.007503638607736297;0.001905756162969367;66.94507455825806;0.010851195919700567;0.11035897855142453;0.028028709071428765;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;7;0.6952082990284868;0.7002014605892722;0.8080499854693403;0.7502698327037237;0.00822619939859618;0.002089270422155773;72.7070984840393;0.011832711735593226;0.11425470578980569;0.029018136545472892;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;8;0.6901037378560843;0.6771451857026429;0.8544145732334362;0.7555209145232528;0.005781515836992268;0.0014683755460042044;51.610445737838745;0.008377748909103805;0.11070497607159031;0.028116584692963662;{'alpha': 0.001, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;9;0.6886217684834514;0.6851161111779569;0.8301501676629246;0.7506921555702043;0.01372236716133104;0.0034851739476462447;119.56975650787354;0.019927292149871687;0.10820201548500376;0.027480888757575886;{'alpha': 0.001, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;10;0.694878972501235;0.7054936512049754;0.7916545507414946;0.7460948204987667;0.004966967538636776;0.001261498519966899;42.78466749191284;0.007147960630839133;0.10779832318693836;0.027378359954524492;{'alpha': 0.001, 'hidden_layer_sizes': (64,), 'max_iter': 300}
RF;1;0.7081583930188524;0.6983042576552397;0.8422601530311948;0.7635563262856;0.0009706638991321711;0.0002465268924379974;8.840545892715454;0.0013706875590279565;0.004267804305753861;0.0010839267165201746;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 200}
RF;2;0.7124979417092047;0.710680321872714;0.8389464594127807;0.7695049504950495;0.0014601605227251434;0.00037084807259227855;13.307875871658325;0.0020493540223040898;0.004326320721557367;0.001098788575663742;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;3;0.7059114111641692;0.6952062962079657;0.8515921706105756;0.7654936974789915;0.0014318334879885651;0.00036365364015089965;12.930274963378906;0.0020283472760799057;0.004232907779740666;0.001075063780417775;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;4;0.7125802733410176;0.7050412021328163;0.8462545454545455;0.7692205989290672;0.0014337169049436814;0.0003641319858785248;13.0331552028656;0.002012007571050948;0.004278704207882037;0.0010866950475582817;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;5;0.7154618804544706;0.7076152059650409;0.8447395301327886;0.770121058933085;0.00143524360285726;0.0003645197329582942;13.008020639419556;0.002006037836628801;0.004255691796833025;0.0010808504105129656;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;6;0.7132389263955211;0.7020403235542678;0.8513909224011713;0.7695361609210614;0.001445522356764619;0.00036713030625887917;13.082369565963745;0.002026701436599684;0.0043253056679223925;0.0010985307747725045;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;7;0.712003951918327;0.7023439368572112;0.8533856437082243;0.7705326685909211;0.0014410204727544396;0.00036598692853963147;13.01219367980957;0.0020238939248468347;0.0043003711128867216;0.0010921979562008406;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;8;0.7056644162687304;0.6949336550060313;0.8463346555016894;0.763197986354905;0.0014393247208929797;0.00036555624554305;13.029259443283081;0.0020396730906505813;0.004303969303893736;0.001093111816135418;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;9;0.7079697019594928;0.7020990969001708;0.8387520046654031;0.7643659071281472;0.0009570148551937311;0.00024306034094689774;8.800255298614502;0.0013517737447590486;0.004306838182928532;0.0010938404471619362;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 200}
RF;10;0.6884571052198255;0.66859197907585;0.8919744111660366;0.7642955026784602;0.0007368715140413271;0.00018714886238697427;7.305770397186279;0.0010703230578265916;0.0042831695452604296;0.0010878291432515146;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 300}
XGBoost;1;0.7070881699184984;0.6933365177931693;0.8543260741612714;0.7654581410678971;0.0010159501373342998;0.00025802858275960017;10.595448970794678;0.0014368082801489975;0.012751850179777936;0.003238684368983123;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;2;0.7039354520006587;0.6835706462212486;0.8982440990213011;0.7763403408384127;0.00023640246018533917;6.004093067259876e-05;2.6231722831726074;0.0003358297405159216;0.012531503669311043;0.0031827212899672806;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;3;0.6884571052198255;0.6641295025728988;0.9049079754601227;0.7660442685792012;0.00024540483835242466;6.232733311948843e-05;2.7109434604644775;0.00035645625049372754;0.012997301822214168;0.0033010235892917245;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;4;0.7142269059772764;0.7024262607040913;0.8590545454545454;0.7728849047961788;0.001025716544601609;0.0002605090314875751;10.908088445663452;0.0014361214006606503;0.012477827888398154;0.0031690888436802923;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;5;0.6942203194467315;0.6702462306106953;0.9016489128848679;0.7689148830263813;0.00023350031934878985;5.9303851893330703e-05;2.62447190284729;0.000336349013141651;0.01276008519791387;0.0032407758791670677;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;6;0.7115922937592624;0.700445836847813;0.8510980966325037;0.7684579284817239;0.00022098076979925406;5.6124166682074766e-05;2.4946932792663574;0.000310544073814849;0.01301939009989118;0.003306633517156447;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}
XGBoost;7;0.7162851967726;0.7074378169524269;0.8513513513513513;0.7727512529675548;0.000387464264373095;9.84072459190812e-05;4.323994874954224;0.000540935741962714;0.012666117545327088;0.003216910199808204;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}
XGBoost;8;0.6943849827103573;0.6753143763453042;0.875716174526223;0.762568760394013;0.0005095736250687615;0.00012942028890626473;5.630205392837524;0.0007338488558317736;0.012782359786702767;0.003246433125881786;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}
XGBoost;9;0.6961139469784291;0.6717631750162655;0.903192885260242;0.7704744729805361;0.0002394199701106132;6.080731061672123e-05;2.7350094318389893;0.0003439379014740991;0.012808631553873956;0.003253105566389111;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;10;0.6938086612876667;0.6721901231876158;0.8964815353300378;0.7683010404336178;0.0002444152056768612;6.207598858264113e-05;2.7553553581237793;0.00035228041867226245;0.012717053296670267;0.0032298467399472317;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
