modelo;fold;acc;prec;rec;f1;emissions_g;energia_kwh;tempo_s;rga;emissions_grid_total_g;energia_grid_total_kwh;params
LightGBM;3;0.6845875185246172;0.6611437733832175;0.9034472684779433;0.7635331152398;0.0001372986825870788;3.4870790583934774e-05;1.332648515701294;0.00020055680080609248;0.0044536806648572845;0.0011311351490460215;{'learning_rate': 0.01, 'n_estimators': 100, 'num_leaves': 63}
LightGBM;4;0.7120862835501399;0.7020818377602297;0.8535272727272727;0.7704326134051074;0.0002016752098858286;5.12209868105585e-05;1.9776196479797363;0.0002832173776475054;0.004567531556154847;0.0011600507257538582;{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 63}
LightGBM;5;0.7119216202865141;0.7032234609791566;0.8467824310520939;0.76835484938762;0.000380382034735337;9.660851819706563e-05;3.5602972507476807;0.000534303248975992;0.004643753220143185;0.001179409321428734;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 63}
LightGBM;6;0.6898567429606455;0.6650145458463528;0.9036603221083456;0.766184594376513;0.0001449215281744827;3.6806822650108786e-05;1.477534294128418;0.00021007481575453717;0.004669297051736164;0.001185896882601254;{'learning_rate': 0.01, 'n_estimators': 100, 'num_leaves': 63}
LightGBM;7;0.7132389263955211;0.7033137935159708;0.8542574832897414;0.7714716882094351;0.00019505775661339528;4.95403018767053e-05;1.9323248863220215;0.00027348164744618483;0.004449038548848381;0.0011299561555395822;{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 63}
LightGBM;8;0.7073933805368022;0.6942089552238806;0.8541207580431909;0.7659069951258068;0.00028743189350930533;7.300126393674582e-05;2.6600053310394287;0.0004063253932220697;0.0047122106351497285;0.0011967959717419786;{'learning_rate': 0.05, 'n_estimators': 500, 'num_leaves': 31}
LightGBM;9;0.7054174213732917;0.6934780044816605;0.8572678232978568;0.7667231712087625;0.0001320715372865887;3.354321273911761e-05;1.3798863887786865;0.00018722466058390596;0.004503911242635659;0.0011438925908918952;{'learning_rate': 0.05, 'n_estimators': 100, 'num_leaves': 63}
LightGBM;10;0.7064877325868598;0.6998431656412113;0.8434137830764757;0.7649502208742665;0.004037100361344193;4.1049135329078306e-05;1.6699397563934326;0.005714324786025705;0.11309403076505416;0.001149937271373634;{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 63}
MLP;1;0.6914464476825554;0.7075163398692811;0.7645673925838729;0.734936350777935;0.005526558088558441;0.0014036219876607085;49.285810232162476;0.007992749267974684;0.14165961018109596;0.03597836853018512;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;2;0.6912563807014656;0.716022696568495;0.7628094415659182;0.7386759581881533;0.005217633858983642;0.0013251621516825007;47.317307233810425;0.007548044408196202;0.10777699937326783;0.027372944183397308;{'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;3;0.6916680388605302;0.6975410880366926;0.7997370727432077;0.7451514120449132;0.01739180285502478;0.00441712843712109;154.78162789344788;0.025144725327595645;0.12909123269573974;0.03278628211672857;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;4;0.6965256051374938;0.6933899332929048;0.8315636363636364;0.7562169312169312;0.0070567442792644226;0.0017922550117008005;63.50187659263611;0.010131349410868283;0.12951422387117162;0.03289371240243421;{'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'max_iter': 300}
MLP;5;0.6983369010373786;0.692828637078244;0.8359842404786225;0.7577040074064277;0.0047567823085118725;0.0012081161785968486;41.95481610298157;0.006811586644563217;0.14063323818390347;0.03571769302841827;{'alpha': 0.01, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;6;0.6899390745924584;0.6933366986370519;0.8043923865300147;0.7447471872034702;0.005508745423222991;0.0013990979695787415;49.809539556503296;0.007984394022728694;0.1116064891148408;0.02834554881663568;{'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;7;0.7014655030462704;0.6908110642287858;0.8564370822435339;0.7647593097184378;0.0145568763941663;0.003697120604017855;129.1573202610016;0.02075209162952393;0.1254918878381086;0.031872129129934874;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;8;0.6904330643833361;0.7065202656906602;0.7656823857793448;0.7349125775521714;0.007828842802046454;0.0019883507454018278;70.69021463394165;0.011339032276849062;0.13492662483644946;0.03426834103732143;{'alpha': 0.001, 'hidden_layer_sizes': (64,), 'max_iter': 200}
MLP;9;0.693314671496789;0.7049437614438923;0.7858288380230354;0.7431920027576697;0.6686700881253291;0.006799020703271333;236.29246973991394;0.9644539710687862;2.588149499329645;0.03162382837116541;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 200}
MLP;10;0.694796640869422;0.6834008097165992;0.8589706309973829;0.7611930683501901;0.4420631585135256;0.004494887120363664;155.17388534545898;0.6362482667739403;3.383445246590791;0.03440278649886923;{'alpha': 0.01, 'hidden_layer_sizes': (128,), 'max_iter': 300}
RF;1;0.708076068164979;0.698752446183953;0.840641553855209;0.7631578947368421;0.0019309731534565857;0.0004904239369862796;14.991875171661377;0.0027270702121889485;0.005731340644622539;0.0014556321708117746;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;2;0.6958669520829903;0.6826038159371492;0.8753598157743235;0.7670576365241518;0.0007179294599087117;0.0001823380048431004;6.1937456130981445;0.0010317050662625663;0.00582774582993359;0.0014801169288942491;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 200}
RF;3;0.7027828091552775;0.6940978886756238;0.8451650598889863;0.7622184165459096;0.0019389096631614298;0.0004924396327138003;14.97311782836914;0.002758903089123562;0.005774329533600221;0.001466550385879323;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;4;0.7089576815412482;0.7028175856205975;0.8417454545454546;0.7660334899728638;0.0019734785325578887;0.0005012193513733933;15.328486442565918;0.002783633754087576;0.005874142963878981;0.0014919007618562176;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;5;0.6932323398649761;0.6743615478978476;0.8823872756457026;0.7644753476611884;0.0010934595559278898;0.0002777142392650471;9.21710205078125;0.0015773348891092815;0.005905407625984048;0.0014998412858612594;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 300}
RF;6;0.6883747735880125;0.6685859816188684;0.8840409956076135;0.761364352815081;0.0007271003464539806;0.00018466720464431683;6.238392353057861;0.001056256525299611;0.005937725233910051;0.0015080492345241796;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 200}
RF;7;0.7153795488226576;0.7072993584311826;0.8490264458006394;0.7717097008518787;0.0019580828957558283;0.0004973092044097436;15.20241928100586;0.0027371245082115653;0.0058170823848059175;0.001477408652638834;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
RF;8;0.6841758603655524;0.663944377000331;0.8837960922579697;0.7582556087723721;0.0010886888670584283;0.0002765025911314054;9.241084337234497;0.0015912412730796233;0.00589382018919954;0.0014968983364177285;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 300}
RF;9;0.6936439980240409;0.6750334672021419;0.8821985712202945;0.764835998230424;0.00036505049752528915;9.271465109428181e-05;3.297764301300049;0.000526279328539129;0.0058188212735412114;0.0014778502914353224;{'criterion': 'gini', 'max_depth': 10, 'n_estimators': 100}
RF;10;0.7090400131730611;0.7037037037037037;0.8397790055248618;0.7657430730478589;0.0493502411145185;0.0005017920152368986;15.35602879524231;0.06960148961645864;0.13916936997506654;0.0014972314775679953;{'criterion': 'gini', 'max_depth': None, 'n_estimators': 300}
XGBoost;1;0.7065942207952581;0.6926561754887935;0.8549146556798116;0.7652792413066386;0.0012622776774556727;0.0003205902614645681;13.38717269897461;0.0017864251366717997;0.015267861697357641;0.0038776949485685866;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 500, 'subsample': 0.8}
XGBoost;2;0.6989132224600692;0.6798950475565759;0.8950777202072538;0.7727865796831314;0.00027552489129601255;6.997715203094625e-05;3.1193759441375732;0.00039421902811654714;0.014694517899876133;0.003732078463997473;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;3;0.689198089906142;0.6650542835644416;0.9037394098743792;0.7662393956282123;0.0002833740119155127;7.197065288786121e-05;3.1805710792541504;0.0004111648248388266;0.014912200743654803;0.0037873650313271128;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;4;0.6937263296558538;0.6701909591110152;0.9035636363636363;0.7695738354806739;0.0002981134125830324;7.571413056969408e-05;3.375357151031494;0.00042972768920407204;0.015838898856378823;0.004022725598627764;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;5;0.6900214062242713;0.6666306928556012;0.9013570698963957;0.7664247161734599;0.00030888837700223363;7.845073022769164e-05;3.4783222675323486;0.0004476504268069598;0.015884241051058623;0.004034241500641554;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;6;0.6927383500740985;0.6679679028410324;0.9019033674963397;0.7675056067779716;0.0003020814041966893;7.672191157670325e-05;3.4084720611572266;0.0004360685447317552;0.016131333104775495;0.004096997348678557;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;7;0.717849497777046;0.7092164224294538;0.8509154315605929;0.7736310192218773;0.0004544496739486506;0.00011542003981830047;5.019579887390137;0.0006330709645349592;0.015619551946689805;0.003967016395823521;{'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}
XGBoost;8;0.6880454470607608;0.6632763471110149;0.9005435581019539;0.7639105240201882;0.00029465825578137183;7.483659812003676e-05;3.350743532180786;0.0004282540594376621;0.015442571045751212;0.003922067210458456;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
XGBoost;9;0.6952082990284868;0.6706302021403091;0.9045050298877387;0.7702048417132216;0.00030650192268894;7.784462427657146e-05;3.467813730239868;0.00044087782484365996;0.015495893762720944;0.003935609986410721;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}
XGBoost;10;0.6937263296558538;0.6724552206203582;0.8951730154114568;0.7679930148434576;0.007455725150065639;7.580962653094764e-05;3.357891082763672;0.010747357900866039;0.3949055612733843;0.004015389853107173;{'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}
